"Indicator type","Indicator","Description"
"URL","https://heavilyat.community",""
"URL","https://heelbond.associates",""
"URL","https://heelc.business",""
"URL","https://helpf.shopping",""
"URL","https://helpwi.exposed",""
"URL","https://hencebreak.business",""
"URL","https://henceretail.cricket",""
"URL","https://herbstea.associates",""
"URL","https://herdr.business",""
"URL","https://herringplas.florist",""
"URL","https://hillanch.associates",""
"URL","https://hinge.business",""
"URL","https://hingearomatic.cologne",""
"URL","https://hissi.training",""
"URL","https://holdbris.associates",""
"URL","https://holdc.training",""
"URL","https://holeg.training",""
"URL","https://holla.training",""
"URL","https://homolog.market",""
"URL","https://honestknock.limited",""
"URL","https://honestythro.limited",""
"URL","https://hoodcontent.limited",""
"URL","https://hooddeadly.limited",""
"URL","https://hoodincrea.builders",""
"URL","https://hoopfour.limited",""
"URL","https://hopetaperin.cricket",""
"URL","https://horiz.shopping",""
"URL","https://horro.business",""
"URL","https://horro.shopping",""
"URL","https://hospi.business",""
"URL","https://hostilema.community",""
"URL","https://hound.software",""
"URL","https://hourbody.discount",""
"URL","https://housingweight.cologne",""
"URL","https://humanwreath.limited",""
"URL","https://hummingpar.discount",""
"URL","https://humoroushop.cricket",""
"URL","https://hunge.shopping",""
"URL","https://hurtdi.exposed",""
"URL","https://hurtfulhel.builders",""
"URL","https://hurtfulquan.limited",""
"URL","https://hydrogenme.discount",""
"URL","https://hydrousfri.discount",""
"URL","https://idlef.business",""
"URL","https://ignor.business",""
"URL","https://ignor.shopping",""
"URL","https://ignorantsection.business",""
"URL","https://illegalligature.okinawa",""
"URL","https://illegalritu.limited",""
"URL","https://imagineconc.cricket",""
"URL","https://immat.software",""
"URL","https://immatu.exposed",""
"URL","https://immatureb.community",""
"URL","https://immatureengross.business",""
"URL","https://immaturewa.builders",""
"URL","https://impairarg.community",""
"URL","https://impar.business",""
"URL","https://impar.shopping",""
"URL","https://imper.business",""
"URL","https://impli.business",""
"URL","https://impliedfrol.limited",""
"URL","https://importni.associates",""
"URL","https://impos.business",""
"URL","https://impressrevo.limited",""
"URL","https://improvechoice.business",""
"URL","https://impud.lighting",""
"URL","https://impud.shopping",""
"URL","https://impul.training",""
"URL","https://impur.business",""
"URL","https://impur.software",""
"URL","https://inbes.software",""
"URL","https://incid.shopping",""
"URL","https://incis.shopping",""
"URL","https://incisionclub.business",""
"URL","https://incli.business",""
"URL","https://incloseddi.discount",""
"URL","https://incom.business",""
"URL","https://indexdevote.business",""
"URL","https://indexheat.discount",""
"URL","https://indianelder.business",""
"URL","https://indol.business",""
"URL","https://indolentdif.florist",""
"URL","https://indolentstart.okinawa",""
"URL","https://infam.business",""
"URL","https://infam.shopping",""
"URL","https://infamousdec.cricket",""
"URL","https://infantrycas.limited",""
"URL","https://infernalchanging.company",""
"URL","https://infin.shopping",""
"URL","https://infinites.community",""
"URL","https://infir.business",""
"URL","https://inflam.digital",""
"URL","https://informalal.discount",""
"URL","https://informaldev.limited",""
"URL","https://infus.business",""
"URL","https://infus.software",""
"URL","https://inhabitarct.cricket",""
"URL","https://inhabitcapa.florist",""
"URL","https://iniqu.shopping",""
"URL","https://initia.exposed",""
"URL","https://initialact.discount",""
"URL","https://initialcha.discount",""
"URL","https://initialf.associates",""
"URL","https://innergos.associates",""
"URL","https://innershort.discount",""
"URL","https://innocent.associates",""
"URL","https://inqui.business",""
"URL","https://inqui.software",""
"URL","https://insan.software",""
"URL","https://insanemamma.florist",""
"URL","https://insert.exposed",""
"URL","https://insertedage.cricket",""
"URL","https://insid.business",""
"URL","https://insip.business",""
"URL","https://insnarewar.shopping",""
"URL","https://inspectmode.cricket",""
"URL","https://inspi.business",""
"URL","https://inspi.rocks",""
"URL","https://inspirepaid.limited",""
"URL","https://instantpolar.business",""
"URL","https://insti.training",""
"URL","https://insultridi.discount",""
"URL","https://insultsur.community",""
"URL","https://integralmor.limited",""
"URL","https://inten.shopping",""
"URL","https://intend.exposed",""
"URL","https://internalfu.builders",""
"URL","https://intobrid.associates",""
"URL","https://intoc.business",""
"URL","https://intrudedust.limited",""
"URL","https://intrudei.associates",""
"URL","https://inval.shopping",""
"URL","https://invalidf.associates",""
"URL","https://inves.business",""
"URL","https://investthen.cricket",""
"URL","https://invol.business",""
"URL","https://isome.business",""
"URL","https://issuegravel.limited",""
"URL","https://issuepreser.limited",""
"URL","https://ivoryheedless.cologne",""
"URL","https://jacketsepar.florist",""
"URL","https://jointedh.associates",""
"URL","https://jointprey.business",""
"URL","https://journ.shopping",""
"URL","https://judgeshuffl.florist",""
"URL","https://judic.shopping",""
"URL","https://juicevic.associates",""
"URL","https://jumpa.business",""
"URL","https://jupit.business",""
"URL","https://juryhistory.exposed",""
"URL","https://justicetar.discount",""
"URL","https://justifye.associates",""
"URL","https://justs.shopping",""
"URL","https://keencorner.okinawa",""
"URL","https://keepersegment.business",""
"URL","https://keeprelatio.cricket",""
"URL","https://killi.shopping",""
"URL","https://killin.exposed",""
"URL","https://kindlyconfu.limited",""
"URL","https://kingresoun.builders",""
"URL","https://kitchenepoc.florist",""
"URL","https://knockcare.limited",""
"URL","https://knotf.training",""
"URL","https://knotunlucky.business",""
"URL","https://knotwriting.florist",""
"URL","https://knowingwe.community",""
"URL","https://labor.shopping",""
"URL","https://lackconf.associates",""
"URL","https://ladysecrete.limited",""
"URL","https://lakehusband.limited",""
"URL","https://landmust.business",""
"URL","https://larvacutter.florist",""
"URL","https://larvafur.associates",""
"URL","https://lasti.business",""
"URL","https://lastingstrongly.cologne",""
"URL","https://latera.exposed",""
"URL","https://laudablefal.limited",""
"URL","https://laudabletho.limited",""
"URL","https://laughspin.software",""
"URL","https://launc.training",""
"URL","https://lawfulbi.associates",""
"URL","https://layeraccent.florist",""
"URL","https://leadheight.business",""
"URL","https://leafshower.limited",""
"URL","https://leaningk.associates",""
"URL","https://leanpainfu.discount",""
"URL","https://leapfigure.business",""
"URL","https://leapg.shopping",""
"URL","https://leapr.shopping",""
"URL","https://leapshare.limited",""
"URL","https://leaseill.associates",""
"URL","https://leastdrawin.cricket",""
"URL","https://leatherp.associates",""
"URL","https://leavesfo.associates",""
"URL","https://leaveslarva.business",""
"URL","https://lengt.business",""
"URL","https://lessar.exposed",""
"URL","https://lessonwanti.limited",""
"URL","https://lettercard.limited",""
"URL","https://levelchlo.community",""
"URL","https://liber.lighting",""
"URL","https://liberalt.associates",""
"URL","https://ligam.business",""
"URL","https://lightlyprofuse.okinawa",""
"URL","https://likingcheer.cricket",""
"URL","https://limeneat.lighting",""
"URL","https://limitanger.cricket",""
"URL","https://limiteddoc.builders",""
"URL","https://linerupture.cricket",""
"URL","https://lioncushion.okinawa",""
"URL","https://liquidusual.cricket",""
"URL","https://listquit.limited",""
"URL","https://liter.shopping",""
"URL","https://litte.shopping",""
"URL","https://livelyshade.cricket",""
"URL","https://locationcarving.business",""
"URL","https://lodgeseas.community",""
"URL","https://lofty.software",""
"URL","https://longingpa.community",""
"URL","https://looki.business",""
"URL","https://looki.shopping",""
"URL","https://loomi.shopping",""
"URL","https://loopr.shopping",""
"URL","https://loosenfailu.cricket",""
"URL","https://loosetwi.associates",""
"URL","https://lordconsort.florist",""
"URL","https://loset.business",""
"URL","https://losskernel.limited",""
"URL","https://lossperform.business",""
"URL","https://lowercri.associates",""
"URL","https://luhy.shopping",""
"URL","https://luminous.associates",""
"URL","https://lustf.shopping",""
"URL","https://luxur.business",""
"URL","https://mackerelrai.cricket",""
"URL","https://magne.business",""
"URL","https://magnesia.associates",""
"URL","https://maidenmoderate.business",""
"URL","https://mailr.shopping",""
"URL","https://maint.shopping",""
"URL","https://maint.training",""
"URL","https://malicedecl.discount",""
"URL","https://malicenote.discount",""
"URL","https://manifo.exposed",""
"URL","https://manki.shopping",""
"URL","https://mannerdisgust.business",""
"URL","https://mannerparti.limited",""
"URL","https://manygrac.associates",""
"URL","https://marblein.associates",""
"URL","https://marginfeuda.limited",""
"URL","https://marinetran.discount",""
"URL","https://markpool.florist",""
"URL","https://markshackl.shopping",""
"URL","https://marriagedev.cricket",""
"URL","https://marsh.shopping",""
"URL","https://marshalbrisk.markets",""
"URL","https://martialare.discount",""
"URL","https://maskdistr.community",""
"URL","https://masonrylitt.cricket",""
"URL","https://mastdist.associates",""
"URL","https://masterlatt.shopping",""
"URL","https://masts.shopping",""
"URL","https://matchreliev.florist",""
"URL","https://matchsepara.florist",""
"URL","https://mates.software",""
"URL","https://maturitycau.florist",""
"URL","https://meado.business",""
"URL","https://meadowhonorary.markets",""
"URL","https://meani.business",""
"URL","https://measurecor.shopping",""
"URL","https://measuredboastful.business",""
"URL","https://mecha.shopping",""
"URL","https://medit.business",""
"URL","https://medita.exposed",""
"URL","https://meetdeluge.florist",""
"URL","https://meetl.shopping",""
"URL","https://meets.shopping",""
"URL","https://meltheat.limited",""
"URL","https://membraneheel.company",""
"URL","https://menta.shopping",""
"URL","https://menti.training",""
"URL","https://meremoment.florist",""
"URL","https://merepromote.cricket",""
"URL","https://merewrin.associates",""
"URL","https://merid.business",""
"URL","https://middlememb.discount",""
"URL","https://middlestopp.limited",""
"URL","https://mildmo.digital",""
"URL","https://militarystr.florist",""
"URL","https://milkb.business",""
"URL","https://minde.business",""
"URL","https://mindg.business",""
"URL","https://minglewilling.exposed",""
"URL","https://ministerca.discount",""
"URL","https://minut.training",""
"URL","https://minutecontr.florist",""
"URL","https://mirro.shopping",""
"URL","https://mirror.exposed",""
"URL","https://mirrorstep.markets",""
"URL","https://misch.business",""
"URL","https://misch.shopping",""
"URL","https://mischief.associates",""
